,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
423,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.11.17.금,계속 소보로 못 샀는데 드디어 샀네요
424,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,직맘22,3.23.토,good
425,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,노즈58,23.11.30.목,빵이 맛있어여
426,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,Ongdal,23.8.27.일,2주 한번씩 방문 속이 편한 빵집
427,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,오늘내가먹는건 당신도먹고싶은것,23.11.4.토,소금빵 존맛탱 나만 알고싶다
428,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,득근201,23.8.27.일,요기 비건빵들도 잇고 여기는 전 개인적으로 소보루 빵이 겁나 겁나 맛잇어요 ㅜㅜㅜㅜㅠ잡곡식빵이랑 ㅠ ㅠ 진짜 소금빵은 모르겟고 진짜 소보로 빵이 ...
429,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,1.3.수,굿
430,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,Ongdal,23.7.23.일,"인터넷에서 눈팅만 하다 직접간 글룩~캐릭터도 귀엽
넹, 더 좋은건 역시 빵~ 건강생각해도 먹을수 있는 다
양한 빵 너무 좋아요~ 오래도록 사장님 번창하..."
431,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,노즈58,23.10.20.금,"소보로빵, 크랜베리바게트, 소금빵, 쿠키 다 매우 많이 정말 맛있어요!"
432,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,hap****,1.7.일,좋아하는 곳이에요👍🏻
433,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,히토리05,1.3.수,진짜 맛남!!
434,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.11.23.목,굿
435,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.5.18.목,"빵 종류가 많네요 생크림 소금빵이 제일 맛있습니다 
내부 인테리어도 이쁘네요 
번창하세요 :)"
436,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.11.10.금,좋아요
437,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.9.14.목,빵이 모두 맛있어요
438,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,응그래32,23.8.20.일,"소금빵
최고 맛집이에요!!!"
439,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,응그래32,23.6.9.금,빵이 너무너무 맛있어요!! 자주 가고 싶은 곳이에요~
440,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.7.15.토,"빵 정말 맛잇네요 
소금빵 2000원 저렴하고 커요 
항상 잘 먹고있습니다 :)"
441,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,김현정4542,23.12.13.수,맛있어용
442,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,Ongdal,23.8.13.일,나만 알고 싶은 천연발효종 가성비 빵집
443,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,pearl blue56,23.7.16.일,소금빵 최고최고
444,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,pearl blue56,23.6.18.일,글룩베이커리 소금빵최고 👍
445,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.8.6.일,"늘 만족하며 먹습니다
빵 맛도 좋지만 무척 친절하세요"
446,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,함수사랑,23.7.20.목,소금빵과 생크림의 어울림인가...
447,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,GorgeousSoy,23.6.7.수,"소금크림빵 생각나서 왔어요.
소금크림빵이랑 치즈 식빵이랑 호두크림치즈빵이랑
사와서 맛있게 먹었습니다. 😘"
448,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,aws****,23.8.13.일,생크림소금빵 너무너무 맛있어요🥹 오래오래 팔아주세요
449,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,chj898,23.8.12.토,빵이 맛있어요 친절해요
450,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.2.23.목,"생크림소금빵 맛있네요 
마늘바게트 달달하고 바삭합니다"
451,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,남혜진67,23.4.14.금,"완전굳~
항상 친절하고 갓나온 빵들
오감이 행복해져요~^^"
452,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,chj898,23.6.9.금,"선물로 사갔는데 빵이 맛있다고 하네요!
저는 여기 소금빵을 좋아해요 ㅎㅎ"
453,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.3.16.목,자주 먹어요 맛있어요 친절하시고요!!
454,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,chj898,23.6.30.금,빵이 맛있어요
455,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,yhy9601,23.8.20.일,빵이 너무 맛있어요^^
456,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.5.27.토,
457,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,IntroLena,23.8.13.일,굿굿
458,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,노즈58,23.5.18.목,"빵 종류늨
적지만 맛있고 정성스런 빵이에여"
459,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,참맛나는세상25,23.2.2.목,"소보로랑 쿠키가 정말 맛있네요 
자주오겠습니다 ㅎㅎ"
460,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,whi****,23.2.17.금,착한빵집입니다 너무 맛있고 가격도 착한가게에요 곡 물캄파뉴랑 양파통밀빵 세상에 너무 맛있습니다 버터 와 설탕이 안들어가는데 이런맛이라니 최고입...
461,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,mjk****,23.5.11.목,"초코바게트, 초코라서 검은색인줄 알았는데 탄거였었어요. ㅠㅠ 처음 갔는데 아쉽네요."
462,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,히토리05,23.5.7.일,"소금빵 👍🏻
올리브 치아바타👍🏻
피자빵👍🏻"
463,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,조이엘로,23.4.30.일,소금빵 또 먹으러 갈게여❤️
464,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,app****,23.5.28.일,"맛있어요 ^^ 피자빵, 치아바타 다 맛있어요"
465,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,chj898,23.7.16.일,굳
466,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,yhy9601,23.8.5.토,마늘빵 넘 맛있어요~
467,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,pearl blue56,23.2.25.토,"내인생소금빵♡
주말에갈때마다 만나는 사장님 정말 친절하심!
맛&서비스 모두 완벽 👍"
468,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,alichino1202,23.1.1.일,신랑이 소보로를 좋아해서 샀는데 제 입에도 너무너 무 맛있구요! 사실 저는 앙버터 뭐가 맛있는지 모르 겠는 사람이었는데 앙버터가 너어무 맛납니다....
469,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,luck820,23.7.1.토,빵 맛있어요
470,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,pearl blue56,23.3.16.목,"오오오내사랑소금빵❤️ 
변함없이 맛있는 내 최애집 👍"
471,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,꽃라떼,23.3.30.목,발효종빵이라 더 맛있어요~ 가격도 착해욧
472,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,bboddung,23.2.26.일,동네에 이런 빵집이 있어서 너무 행복합니다^^ 맛도 좋고 가격도 너무 좋아요!! 그런데 하얀옷 입으신 분 이 사장님 같은데 사장님보다는.. 검은옷 입고...
473,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,허띵띵,23.2.22.수,"맛있는 빵집이에요 ㅎㅎ 
양이 많아서 3일째 나눠먹고 있어요 :)"
474,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,냔냐9,23.5.14.일,빵이 맛있어요!!
475,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,허띵띵,23.3.4.토,방금 나온 빵이라 뜨끈뜨끈😆
476,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,gj****,23.2.8.수,크랜베리 바게트 두께도 딱 좋게 썰어주셨고 그냥 먹어도 맛있고 에프에 구워먹으면 더 맛있을거 같네요!!
477,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,Hwaneon,23.3.4.토,마늘빵 냄새에 이끌려 갔었는데 맛잇어서 일주일에 한번이상 마늘빵 사러가는 맛집 입니다.
478,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,그린페어리,23.3.18.토,우리동네 소금빵 맛집😋 얼그레이 소금빵도 정말 맛나요😆👍🏻
479,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,제니루비제인,23.2.8.수,소보로빵 커다랗고 달달하구 맛있어요 :)
480,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,IntroLena,23.4.9.일,초코바게트 짱짱
481,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,imjungsun,23.3.10.금,"동네에서찾은 맛집 . 진짜너무맛있어요
소보루 생크림단팥빵 추천해용"
482,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,koo****,23.1.26.목,"식빵이 엄청 촉촉하고 쫄깃해서 정말 깜짝놀랐어요!!!
👍🏻👍🏻👍🏻 크기도 제 손바닥보다 훨씬 크네여!! 완전 
강추입니다!! 사장님도 너무 친절하세요! 번창..."
483,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,whi****,23.1.25.수,"소금빵 소보루빵 크림빵
맛좋아요~~"
484,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,알맹이씨,23.3.25.토,우리동네 빵 맛집
485,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,IntroLena,23.3.18.토,글룩빵잎짱이에여
486,8,글룩베이커리,서울 서대문구 명지대7길 19 1층, 4.8, 365,pearl blue56,23.5.18.목,굿
487,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",뿌잉뿌잉59,3.29.금,"지인들이랑 2층에서 브런치매장서 쌈돈까스,리조또, 파스타 식사하고, 아래층와서. 디저트 ,커피타임중~^ ^♡ 식사와 디저트커피타임을 한곳에서 해결♡..."
488,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",보나111,3.14.목,공간이 넓어서 사람이 적은 편이 아닌데도 여유롭게 느껴집니다. 층마다 다른 매장이라 분리되서 좋네요. 케잌 같은 타르트에 커피가 쭉 쭉 들어갑니다. ...
489,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",실버라이닝79,3.15.금,"매장이 넓고 쾌적해요. 커피도 너무 맛있고, 주문할 때 고소한 원두나 산미 있는 원두를 선택하게 해 주시 는게 좋아요. 직원분들도 모두 친절하시고 매..."
490,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",tls****,3.24.일,"주말마다 먹으러 오는데 신상메뉴들도 많이 생기고 
먹는것마다 다 맛있습니다 ㅎ 부담스럽지 않은 가격
에 맛있기도 하고 자주 올수밖에 없는 곳이에요 ㅎㅎ"
491,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",뿌잉뿌잉59,3.25.월,"요새 건강 챙기고자, 다이어트겸 해서 종종 저녁에 샐 러드를 먹고있어요~^^ 다른데보다 재료가 신선하고 양도 많고, 맛있네요-♡ 계산해주는 여직원들..."
492,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",io****,3.25.월,"지나가다 보긴했지만 실제로 오늘 처음 방문한 카페 인데 조용하고, 깨끗한 실내공간과 큰 공간이 인상적 인 곳이예요. 초록초록 많은 식물들이 함께 있..."
493,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",쏘밍28,3.6.수,스타필드 내부는 복잡할 것 같아서 근처 카페 찾다가 우연히 발견했는데 주차도 편하고 샌드위치도 정말 맛있어요 ㅎㅎ 빵종류도 많아서 다음에 먹어보...
494,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",sejj10,3.25.월,비오는날 우연히 지나가다 들르게되었어요:) 주차도 편하고 매장도 넓고 인테리어 아늑하게 잘되어있어서 너무 좋네요~ 건물전체도 깨끗해서 쾌적해서 ...
495,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",동그리1026,3.31.일,항상 잘 이용하고 있습니다! 주차가 편하고 매장이 넓어요 !!!! 빵도 맛있고 커피도 맛있어요!
496,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",꿈꾸는 마녀,3.10.일,무화과깜빠뉴. 호두롤. 커피 (산미. 고소) 주문 커피도 괜찮고 무화과 깜빠뉴 고소하고 무화과가 아주 금뿍 들어있어 맛있고 시식빵도 인심 좋게 크게 썰...
497,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",s_j****,3.23.토,일단 저는 두번째 재방문이구요! 첫방문때 커피랑 치 아바타가 정말 너무 맛있어서 용인에서 또 방문했습 니다 ㅎㅎ 직원분들도 친절하시고 조용하고 빵...
498,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",오돌뼈먹고싶다,3.15.금,너무 좋아하는 이프카페! 항상 지인들 데려와서 시간 보냅니다 제가 좋아하는 편안한분위기에 깨끗하고 조 용하고 차분하고 맛있어요ㅠㅠ 굿또올게요 리...
499,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",련호,3.28.목,넓고 쾌적한 대형 카페라 수다떨며 쉬기 넘 좋습니다. 빵도 다양하고 가성비 있게 마감 할인 구매하면♡♡ 2층 브런치 카페에서 밥 먹고 커피 서비스 테이...
500,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",yuw****,3.15.금,리얼 빵 맛집 인정🫶🏻 요즘 1순위로 유명한 노래 밤양 갱 들으면서 밤양갱 get하고 갑니다🥹 저는 이프카페 소금빵 사랑합니다..♥️ 당 떨어져서 맛있는 소금...
501,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",줌마드러머,3.30.토,층별로 컨셉을 달리해서 이용하기 좋아요. 여름에는 루프탑 이용해도 좋을거 같아요. 빵도 맛있고 가격도 적당해요~~^^
502,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",wjd****,3.31.일,빵종류도 다양하고 빵이 실하니 맛있었어요! 공간도 엄~청 넓어서 애기데리고와도 좋을듯 ㅎㅎㅎ
503,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",0ne5ol,2.11.일,산딸기 무스 진짜 맛있어요~~✨ 상큼해서 디저트로 완전 최고💖💖커피도 산미있는거랑 고소한거 중에 고를 수 있고 다른 빵들도 맛있어요!🫶 복잡한 ...
504,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",뫄한숟갈하나,3.2.토,직원분들 친절하세요!! 빵 종류도 많고 샐러드랑 샌드 위치 종류들도 있어서 좋아요 식기류들도 잘 준비 되 어 있고 접시 위생장갑까지 잘 되어있는게 짱...
505,9,베이커리카페 이프,경기 고양시 덕양구 동산동 182-2,," 1,118",hj0729,3.31.일,직원분들이 넘 친절하시고 커피도 빵도 분위기도 맛집이네요~ 종종 스타필드 올 때마다 들리는데 항상 만족하고 갑니다 ^^
