,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
1006,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",Estelle14,2.12.월,빵이 다 맛있어요!! 특히 과일이 주가 된 빵들만 시켰 는데 상큼달큼 넘 맛의 벨런스가 좋았어요 다만 두명 이서 빵 두개에 음료 1개 이렇게 시켰는데 1인 ...
1007,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",찐찐후기b,3.8.금,친구가 맛있다고 추천해줘서 방문했어요:)
1008,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",KKKKKkkkkk,3.8.금,예전에 한칸 가게 일 때 부터 시그니처 밤식빵 좋아해서 자주 왔는데 가게는 훨씬 더 커졌고 여전히 맛나요 사장님 적게 일하고 많이 버세요 💕
1009,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",박바오,3.30.토,빵 종류가 많고 매장도 깨끗해서 좋아요!! 사장님도 친절하셔서 연남동 올때 재방문 예정입니당 😍🥵🥹🫶
1010,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",뀃쀼흴,1.14.일,"지난 번에 먹었던 타르트가 생각나서 들렀어요! 크치 
블루베리가 신상이라던데 담에 먹어보려구요🤍 넘 
맛있오요 ㅠㅠ"
1011,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",헝그리마요,2.18.일,"여기 크림빵 진짜 맛나요
저 앉은사리에서 4개순삭했어요
꼭 가보세요😍😍"
1012,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",유댕그리,2.21.수,"허니바게트 너무 맛있어요!!! 따뜻하면 몇 배로 더 맛
있어요! 하나는 포장해가려고 2개 주문했네요~ 친구
들한테 홍보하고 있는 내돈내산카페빵..🫶🏻"
1013,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",레아63,23.11.14.화,"자주가는 연남동에 숨어있는 빵집이네요! 식빵도 종 류별로 있고, 가짓수가 많아서 고르는데 한참 걸렸어 요😜 맘모스가 베스트길래 가져왔는데 내용..."
1014,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",keb0421,3.26.화,"너무 맛있어서 일산에서 또왔어요:) ㅎㅎ
강추👍👍"
1015,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",다인3960,23.12.26.화,빵 이름도 너무 귀엽고 내부도 깔끔하구 예뻐요🥰 사 장님도 친절하시고 귀여운 트리가 있어서 기분이 좋 아요😍 음료랑 빵도 전체적으로 맛있어서 연...
1016,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",디니디니74,3.26.화,"맘모스빵 맛집이라고 해서 방문했어요!
포장도ㅠ아기자기게 예쁘고 맛도 좋아서 추천합니다"
1017,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",tnc****,23.11.11.토,항상 토요일마다 생각나서 와요ㅠㅠ 최애빵들!!🙈🙊 🙉 ❤️ 오늘밤 보름달 소세지 페이스트리 페페로니 페이스트리 감자 페이스트리 바로먹어도 좋지...
1018,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",ggomdori,3.24.일,"언니가 좋아하는 빵집이라 몇 년전부터 방문했던 곳
이에요! ㅎㅎㅎ 젖소빵 넘 맛있어요 🍀 추천합니다 
ㅎㅎ 밤식빵은 말해뭐해..✨🌛"
1019,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",찐9153,2.29.목,독특한 빵이 맛있어서 늘 연남동 올 때마다 단골 방문하는 매장이에요.
1020,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",지수8129,3.5.화,매장도 깔끔하고 빵도 맛있어서 자주와요 ㅎㅎㅎ
1021,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",유리엘14,4.3.수,1층으로 내려오고 처음 왔는데 여전히 빵 맛집 더 맛있는 빵이 많아졌어요 👍🏻
1022,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",이첼첼,1.2.화,빵 종류가 너무 다양해서 고르다가 기절하는 줄 알았 어요😇 그중에 고른 제철맞은 딸기가 들어간 딸기젖 소! 달콤한 게 너무 맛있어요☺️ 맛있는 빵이랑 ...
1023,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",포도니v,3.26.화,"맘모스빵 먹으러 진짜 자주 와요
맘모스 꼭 드셔보세요 진짜 맛있어요!!!!!"
1024,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",먹뽀의 맛집여행,1.5.금,빵이랑 커피도 넘 맛있고 귀여워요ㅜㅜ💓 테이크아웃해서 가시는 분들 많으실 정도로 빵 완전 맛도리.. 특히 밤식빵 제취향이었어요🍞🍞
1025,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",백화장,4.2.화,빵이 너무 특이하고 예뻐서 샀어요. 포장해가는데 맛있게 먹겠습니다^^
1026,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",Kkkiro,23.11.14.화,연남동 베이커리 찐맛집 !!! ❤️ 빵 종류가 많고 다 맛 도리라해서 방문했는데 홀도 2층까지 있어서 넘 좋았 어요 ㅎㅎ 일단 선곡 센스 넘 좋구 의자 편해서 ...
1027,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",화이트초코51,2.23.금,"연남동에서 제가 제일 좋아하는 카페에요!
분위기도 아늑하고 빵이랑 음료도 맛있어요"
1028,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",오링74,2.24.토,"빵 종류가많고 매장 분위기가 너무 좋아요 분위기가 
아늑해서 이번엔 포장주문했는데 다음엔 매장 이용 
꼭해보려구요 ㅎㅎ 사장님도 너무친절하시네요"
1029,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",뮨11,1.12.금,"커피 고소하고 맛있어요! 산미 안 좋아하는 사람들에 게 딱입니다! 자스민 차도 맛있어요:-) 비록 저녁에 가 서 베이커리 종류는 좀 적었지만, 담엔 오전에 ..."
1030,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",cco****,23.11.11.토,연남동에 여유있는 카페를 찾는다면 추천드려요!! 트 리링 캐롤이 들려서 벌써 크리스마스 낭낭해요!🎄❤️ 직접만든 베이커리 류들이 진짜 퀄리티 좋아요...
1031,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",moo****,2.17.토,별이빛나는밤식빵 드디어 먹어봐요 말랑 쫄깃 적당히 달아서 식빵만 먹어도 맛있네요! 식빵은 하나 더 포장ㅎㅎ 크림치즈 들어간것도 맛있어요^^
1032,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",violeta11,23.12.16.토,"먼저, 베어스덴베이커리 대표 메뉴는 바로 '별이빛나 는밤식빵'이에요. 빈센트 반고흐의 명화 '별이빛나는 밤'을 담은 식빵으로, 먹기 아까울 정도로 예쁘..."
1033,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",okg****,2.8.목,"커피랑 빵 너무 맛있어요! 빵 도장깨기 하고싶어요ㅋ
ㅋ 역이랑도 가깝고 매장도 너무 예쁩니당 혼자 책읽
거나 친구랑 수다떨 수 있는 감성 카페로 추천해요"
1034,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",비트빝,3.30.토,곰돌이가 귀여운 카페에요♡♡♡
1035,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",keb0421,3.15.금,"분위기도 좋고 빵도 맛나요:) ㅎㅎ
자주올것만 같은곳!! ㅎㅎ"
1036,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",아나진짜루,1.26.금,딱 봐도 맛집인 것 같아서 들어왔는데 제가 좋아하는 에그타르트 발견!ㅋㅋ 빵 이름도 귀엽고 대화하러 오기 조아보였어요 추천!
1037,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",민들레9172,3.17.일,와앙 너무 맛잇어요ㅠㅠㅠㅠ 음료도 괜찮고 빵은 진짜 존맛❤️❤️❤️ 너무 해삐하네용 사진 찍기도 좋은 카페라서 굳이에용ㅎㅎ ෆ ฅ́˘ฅ̀ ෆ
1038,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",sji****,2.22.목,얉은 반지하에 있는데 올려다보는 풍경도 예쁘고 이야기하기 좋아요! 추천합니다ㅎㅎ
1039,15,베어스덴베이커리,서울 마포구 양화로23길 10-9 1층 베어스덴베이커리, 4.46," 1,510",화이트초코51,2.3.토,"매장이 너무 예쁘고 직원분들도 친절하세요!
빵 종류도 많고 음료도 다양하고 무엇보다 맛있어요!
데이트코스나 갬성 카페로 완전 추천이요♡"
1040,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",Stacy09,2.18.일,마포아트센터에서 공연하는 친구 축하선물로 뭐를 사 갈까 고민하던중에 환승 구간에 플러피 베이크샵을 발견하고 여기다!!했어요. 메뉴 하나하나 맛있...
1041,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",니트의 여왕,3.10.일,"처음 왔어요. 초코 휘낭시에 바싹, 쫄깃, 달콤 너무 맛 있어요. 바나나 마들렌은 겉바속촉 진짜 맛있어요. 저 다이어트 중인데ㅜㅜ 진짜 다이어트 멈추게 하..."
1042,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",안녕로니,2.4.일,"공덕역디저트맛집으로 유명한 플러피베이크샵은 매 장에 딱 들어서면 다양한 종류의 마들렌과 휘낭시에, 까눌레 등이 반겨주는 곳이에요. 매장에 들어..."
1043,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",해삐해피,3.6.수,"메뉴가 다양해서 골라먹는 재미가 있어요❤️❤️ 소금
빵이랑 까눌레랑 휘낭시에랑 너무 맛있어요👍🏻👍🏻
👍🏻 다음에 또 올게요!!!🥰😍🥰😍"
1044,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",새콤달콤9825,1.30.화,매번 한번 와서 먹어봐야지 먹어봐야지 하다가 오늘 첨 와봤어요. 마들렌 휘낭시에 모두 종류도 다양해서 고민좀 했는데 일단 상달파에 얼그레이도 좋아...
1045,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",도도새7683,3.22.금,일단 문열고 들어오면 고소하고 달콤한 디저트향이 엄청나서 다른 세상에 온것처럼 마음이 편해집니다 😀 날씨는 흐리지만 마음은 맑게 해주는 쫀득 ...
1046,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",뭉치라이더,3.30.토,황치즈 마들렌 너무 맛있어요!!🧀❤️ 사장님도 친절하시고 분위기도 좋아서 다음에 또 올게요!!
1047,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",tre****,2.21.수,공덕의 많고 많은 디저트집 중 마들렌 찐으로 잘 치는 곳이에요 일단 종류가 다양하고 맛있는데 생긴 것도 너무 예뻐서 간단한 선물로 최고.. 지인들 선물...
1048,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",토이628,1.24.수,직.접.굽.는 구움과자집ㅜㅜㅜㅠ 너무 소중해요ㅠㅠ ㅠ 공덕 카페 디저트들 직접 안만들고 거의 다 사다가 파는데 이런 가게 너무너무 소중해요ㅠㅠㅠㅠ...
1049,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",rani36,3.11.월,"직장 근처에 이런 디저트집이 있다는게 너무 행복하
네요 ㅠㅡㅠ 종류도 진짜 많고 까눌레 맛집🫢🫢🤍
🖤"
1050,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",해삐해피,2.14.수,퇴근하고 가는길이 아이가 먹고 싶다고 해서 들렸어 요 구움과자 맛집👍🏻👍🏻👍🏻 입니다! 종류도 다양해 서 골라먹는 재미가 있어요💖 보들보들 촉촉 ...
1051,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",Bella3678,3.14.목,"저의 최애 소금빵 집이에요. 회사가는길에 매일 들려
서 하나씩 먹을 정도로 맨날 와요. 근데 또 이집이 까
눌레 맛집이거든요! 그래서 이거도 같이 사야..."
1052,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",xll****,1.26.금,독특한 메뉴가 많아서 좋아요 친절하세요:) 옆집보다 감태향이 강하고 옛날김과자?느낌났어요! 슈톨렌마 들렌 겉은 사각?하고 변형아이디어 좋고 맛있...
1053,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",쑤잉4,2.12.월,"집 근처에 맛있는 디저트 가게가 있어서 정말 좋아요 원래 마들렌이나 휘낭시에 먹고 싶으면 연희동이랑 한남동에 갔었는데, 플러피를 알게 된 뒤로는 ..."
1054,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",만세죠이,1.20.토,공덕역 근처 최애 디저트집💕 휘낭시에도 맛있는데 저의 원칙은 얼그레이 마들렌 입니다~~ 튀지 않고 은 은 고소한게 아아랑 찰떡 궁합이라 추천드려요...
1055,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",mogly0717,2.26.월,넘 맛있어요 소금빵도 적당히짭짤~매력있어요 플러피 크림라떼 진짜부드럽구 깊은맛이에요♡
1056,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",yurrrri,1.22.월,소금빵이랑 마들렌 먹고싶을때 마다 들리는 곳💗 마 들렌만 사먹다가 예전에 소금빵도 맛있으시다면서 서 비스로 소금빵 주신적있었는데 그때부터 플러...
1057,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",찐이야ya,3.17.일,"소금빵, 산딸기까눌레, 초코휘낭시에 샀는데
다른 종류도 다 먹어보고 싶어서 또 올 것 같아요!!🩷💚 담엔 감태 휘낭시에 먹어볼테야.."
1058,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",김연경93,2.29.목,"공덕역 올일이 생겨서 찾아왔는데 예쁘고 맛있는 것들이 가득해서 고르는데 한참 걸렸어요ㅎㅎ
다음에 또 올게요! :)"
1059,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",해삐해피,2.28.수,"맛집이라 또 왔어요!! 최애 베이커리 집이예요!
강력 추천드립니다💖💖
다음에 또 방문하겠습니다❤️❤️"
1060,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",바닐라88,3.30.토,소문으로만 듣다 오늘 지인 공연 선물로 드릴겸 왔어요 너무 맛있어 보여용^^
1061,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",리리리리라라,23.12.18.월,매장은 아늑하고 구움과자 종류가 정말 많아요. 모양 도 귀여워서 선물하기에도 좋아요. 까눌레와 소금빵 을 먹었는데 둘다 맛있어요. 소금빵은 담백하...
1062,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",빵순양,3.22.금,"아늑하고 좋아요. 구움과자 맛집이에요......
출근길에 참새방앗간처럼 매일올꺼에요😊"
1063,16,플러피 베이크샵,서울 마포구 백범로31길 8 2동 상가 1층 106호,," 1,833",꾸꾸루꾸꾸87,3.14.목,까눌레 진심인 집 최고에요 스트레스 없애는 맛난 디저트집
