,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
566,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,쩝쩝박사,2022.06.12.,여기만 장사가 잘돼서 주변 카페들이 좀 안타깝지만.. 왜 잘되는지 알겠음 밀푀유 에클레어 까눌리 다 존맛 아이스크림도 맛남,2024-04-07 - 03:53:06
567,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,김현주,2022.05.28.,"매장불친절은..나도느낀점입니다.사장마인드가 친절한분같지않고 퉁명스러움ㅠ
신세계본점에도 가봤는데..
여기직원들 또한 대부분 불친절하고.고객이가도
자기들끼리 이야기하느라 못들음..
맛에비하면 빵값도 비싼편임",2024-04-07 - 03:53:20
568,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,유라,2022.05.06.,"에끌레어랑 까눌레, 아아, 카푸치노 먹었는데 만족스러웠어요~~친구들도 다 맛나다고~~^^",2024-04-07 - 03:53:33
569,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,행복한고슴도치,2022.03.01.,"몽블랑 맛집. 인기가 많아 금방 품절되고, 테이블도 적은데 항상 사람이 많음! 또, 여러가게의 테이블이 별 구분없이 나열되어있어 불편할 수 있음. 건물안 화장실 깨끗.",2024-04-07 - 03:53:46
570,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,최연재,2022.02.04.,"가장 큰 문제는 불친절입니다.
주문한 메뉴가 잘못나왔는데 대응이 참 불친절하네요. 다시 안올거에요!",2024-04-07 - 03:53:59
571,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,OMG,2022.01.26.,"디저트도 음료도 너무 실망스러움...
밀푀유는 누네띠네만도 못 함
까눌레 쓴 맛이 남
음료는 맥심 맛",2024-04-07 - 03:54:13
572,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,안녕하세요,2022.01.23.,"마카롱 맛이 변했다. 오뗄두스 마카롱을 좋아해서 평소에도 자주 사먹어서 오늘도 바닐라, 피스타치오, 레몬, 카라멜 샀는데 꼬끄가 푸석푸석하고 쫀득하지가 않음. 특히 바닐라는 너무 푸석하게 부서지고 얇아서 한 입 먹고 그냥 버렸다. 마카롱을 버린 적은 처음ㅜㅜ",2024-04-07 - 03:54:26
573,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,제씨,2022.01.10.,"초콜릿 밀푀유는 8500원인데 주문하면 만들어주시고 손바닥만하게 나와서 깜놀
(보통은 사진속 밀푀유의 반정도 나오던데)
파이지는 파삭파삭 식감 넘좋고 초코크림도 맛있었어요.
카라멜 에끌레어는 좀 달았으나 이것도 맛있었어요!
커피도 대접(?)에 주시네요. 양이 전반적으로 푸짐!

밀푀유 먹으러 재방문할거같아요",2024-04-07 - 03:54:39
574,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,큣,2021.12.09.,"밀푀유+따듯한 우유 조합 맛있어요
근데 까눌레는 별로",2024-04-07 - 03:54:52
575,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,l'heure ble...,2021.09.04.,에끌레어 보다 밀푀유.,2024-04-07 - 03:55:06
576,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,감비,2021.07.21.,정보 없음,2024-04-07 - 03:55:26
577,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,JE,2021.05.21.,맛 자체는 괜찮은데 직원 응대가 좀 아쉬워서 다시 가고싶은 생각이 별로 안듭니다. 다른 분들 댓글에도 많이 언급되어 있는데 이 부분은 좀 개선되었으면 좋겠네요.,2024-04-07 - 03:55:39
578,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,감자,2021.04.25.,"맛은 있더라도 별 한개도 아까운 응대네요

맛있게 먹고 추가로 주문하려고
몇가지 물어보니
신경질적.
순간당황

천절하진 못해도 신경질적일 필요없잖아요
무슨 그리 큰 잘못을 했다고",2024-04-07 - 03:55:52
579,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,펭견,2021.02.21.,"맛은 있는데 손님응대가 능숙하지 않으시네요.
주문하려니 먼저 자리는 맡았는지 물어보고, 두명이면 2인석으로 옮겨달라고 하시더군요. 
미리 자리를 맡지 않았다면 주문 순서가 뒤로 밀렸을 것이고, 전체 좌석 중 4인석 두개 모두 비어있었고 2인석도 두개 남아있는 상황이었습니다. 사전에 안내문을 붙여놨었다면 서로 얼굴 붉힐 일 없었을텐데요.
거기다 밀푀유 주문하니 손이 많이 가는지 만들기 싫은 내색...원래 표정이 그러시다면 할말은 없습니다.",2024-04-07 - 03:56:05
580,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,빵장금,2020.12.07.,정보 없음,2024-04-07 - 03:56:25
581,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,타락천사,2020.11.26.,밑에 글에 동의. 직원이 불친절하다.,2024-04-07 - 03:56:38
582,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,pin,2020.11.15.,디저트 맛은 준수하지만 직원이 너무 불친절해요.,2024-04-07 - 03:56:52
583,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,라마,2020.10.10.,에끌레어가 맛있어요!,2024-04-07 - 03:57:05
584,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,인싸,2020.09.01.,까늘레맛이 예전같지는 않네요 디저트 먹는것마다 다 맛있었던곳인데,2024-04-07 - 03:57:18
585,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,먹깨비,2020.03.17.,에끌레어는 나름 괜찮. 찾아갈 맛은 절대 아니고. 휘낭시에는 가격대비 별로.,2024-04-07 - 03:57:31
586,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,비욘세,2019.12.29.,에끌레어 별로예요 ㅠㅠ,2024-04-07 - 03:57:45
587,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,유,2019.12.25.,에끌레어ㄱㅊ 까늘레는 잘 모르겠음ㅋㅋㅋ 근데 테라스쪽이 유럽여행온 기분이라 좋았어요,2024-04-07 - 03:57:58
588,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,ㅇ,2019.12.11.,"기대보단 무난한 맛이었어요
근데, 티컵에 립스틱이 묻어있었어요",2024-04-07 - 03:58:11
589,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,프라,2019.09.04.,밀푀유 까눌레 존맛탱. 에끌레어 ㄹㅇ돈아까움. 처음 가는 분들은 밀푀유만 사세요ㅇㅋ? 에끌레어 보기만 이쁘고 렬루다가 개맛없음 걍 피하셈,2024-04-07 - 03:58:24
590,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,페르아하브,2019.07.20.,불친절합니다,2024-04-07 - 03:58:38
591,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,양슐랭,2019.03.24.,정보 없음,2024-04-07 - 03:58:57
592,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,인이,2019.03.06.,"커피도 맛있고 와인쇼콜라도 짱짱 맛있었어요!!!
본점 가서도 먹을거예요 ㅎ",2024-04-07 - 03:59:11
593,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,팩폭만 하는 20대,2018.12.13.,"일단 가게 이름이 너무 영어라서 못 알아봤음
음료도 그렇고 디저트도 그렇고 가격이 사악했음..
스타벅스가 저렴해보이기는 처음이었음ㅜ
유자차가 6000원이면 할말 다함ㅋㅋ
청포도 에이드는 음료수 봉봉맛..그 코코넛 젤리 같은게 있어서 그나마 조금 괜찮았음
밀푀유가 베스트라고 해서 먹어봤는데 겉에 시트지는 일반 시중에 파는 비스킷맛이었고 크림이 진짜 슈크림과 커스터드크림에서 꾸덕꾸덕한 맛임. 크림때문에 중간정도 갔음.
그러나 가격이 사악해 다음에는 오기는 힘들거 같음.
왠걸..나랑 친구가 오고 사람이 진짜 많아졌는데 그정도 퀄리티는 절대 아님.",2024-04-07 - 03:59:24
594,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,🍛뚱카🍛,2018.11.18.,"Sfc b2 오뗄두스
디저트. 에끌레어",2024-04-07 - 03:59:37
595,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,돌도리,2018.09.12.,밀푀유는 진짜 맛있었습니다. 다른건 그닥,2024-04-07 - 03:59:50
596,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,red,2018.08.14.,"마카롱
쇼콜라(프랑스 소금)",2024-04-07 - 04:00:04
597,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,파루,2018.07.22.,"밀페유와 와인쇼콜라 먹음.
밀페유는 기대를 너무 많이 한걸 후회했고 와인 쇼콜라는 기대보다 좋았지만 특별한건 모르겠다",2024-04-07 - 04:00:17
598,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,박민지,2018.05.27.,정보 없음,2024-04-07 - 04:00:37
599,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,🥐🍣🍝🍤🥩,2018.04.18.,정보 없음,2024-04-07 - 04:00:57
600,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,나경,2018.04.15.,정보 없음,2024-04-07 - 04:01:16
601,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,Choi Dong S...,2018.03.02.,정보 없음,2024-04-07 - 04:01:36
602,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,.,2018.01.06.,맛있어요 근데 좀 느끼해요,2024-04-07 - 04:01:49
603,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,*.*,2017.09.07.,"어마어마한 에끌레어다.
괜히 박스단위 포장이 있는것이 아님..!",2024-04-07 - 04:02:03
604,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,복슬복슬알파카,2017.09.06.,"+쇼콜라, 바닐라 에끌레어
둘다 엄청 맛있다.",2024-04-07 - 04:02:16
605,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,EUNMI,2017.06.05.,정보 없음,2024-04-07 - 04:02:36
606,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,He Won!,2017.04.21.,"밀푀유, 시트롱 에끌레어, 쇼콜라 뭐... 그리고 마르코폴로.
찻잎을 얼마나 조금 넣어주는지 너무 은은했다. 디저트는 세 가지 맛봤는데 왜 빵 매니아들이 찾아다니는 지 알 것 같았다. 그렇지만 내 소비수준엔 너무 비싼 디저트 경험이었다.",2024-04-07 - 04:02:49
607,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,Jun,2017.03.15.,정보 없음,2024-04-07 - 04:03:09
608,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,원미,2016.07.30.,정보 없음,2024-04-07 - 04:03:29
609,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,송정섭,2016.05.07.,정보 없음,2024-04-07 - 04:03:49
610,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,김형진,2016.03.27.,인애누나가 애정하는 프랑스 디저트집. 에끌레어 맛있다 ㅋㅋㅋㅋㅋ 홍차도 마셔봤는데 맛났음.,2024-04-07 - 04:04:02
611,Kakao,8,오뗄두스 SFC점,서울 중구 세종대로 136 서울파이낸스센터 지하2층 (태평로1가),서울 중구,3.5,60.0,정태준,2016.02.21.,"광화문 서울 파이낸스센터 지하2층에 위치
별로 크진 않지만 실내임에도 천고가 높고 
꽃집 앞에 있어서 좋음
에끌레어를 마카롱 등 디저트 뿐만 아니라
커피도 맛남",2024-04-07 - 04:04:15
612,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,Woohae CHO,2023.08.23.,진짜 할머니 천안호도과자,2024-04-07 - 04:05:25
613,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,희야,2022.12.27.,정보 없음,2024-04-07 - 04:05:45
614,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,Mo Uses,2022.09.30.,"달지 않고 맛있어요.
들어있는 호두도 큽니다.",2024-04-07 - 04:05:58
615,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,도슐랭가이드,2022.09.04.,무난해요,2024-04-07 - 04:06:11
616,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,Maria,2022.03.07.,정보 없음,2024-04-07 - 04:06:32
617,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,최수범,2020.12.15.,정보 없음,2024-04-07 - 04:06:51
618,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,잉,2020.09.12.,휴무가 있다는 표기도 없을 뿐더러 각종 지도맵에는 영업중이라고 뜨는데 갔더니 안내도 없이 닫혀있어요,2024-04-07 - 04:07:05
619,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,비평가,2020.08.05.,정보 없음,2024-04-07 - 04:07:24
620,Kakao,9,학화호도과자 명동직영점,서울 중구 남대문로 52-13 증정도서관빌딩 1층 110호 (명동2가),서울 중구,3.7,9.0,Song jh,2019.12.28.,"앙금반죽이 천안본점하고 너무 많이 차이납니다
천안본점은 굵고 꽉차있는데
여긴 무슨짓을.한겁니까",2024-04-07 - 04:07:38
621,Kakao,10,화수분 약수본점,서울 중구 다산로 103 (신당동),서울 중구,2.6,47.0,😁,2024.01.17.,단팥빵,2024-04-07 - 04:08:49
622,Kakao,10,화수분 약수본점,서울 중구 다산로 103 (신당동),서울 중구,2.6,47.0,요미짱이아빠,2024.01.13.,밤에 오면 선술집 같은 분위기의 신비로운 빵집. 단체로 술 한잔 걸친 동네 주민들이 들어와서 차 한잔 하면서 술집 분위기를 이어간다. 빵은 빠리바게뜨나 뚜레주르와 전혀 다른 독창적 메뉴가 많다. 조금이라도 시끄러운 게 싫다면 비추. 뭐 동네 주민들의 시끌벅적함에 젖어들고 싶다면 강추.,2024-04-07 - 04:09:03
623,Kakao,10,화수분 약수본점,서울 중구 다산로 103 (신당동),서울 중구,2.6,47.0,.,2023.12.25.,정보 없음,2024-04-07 - 04:09:23
