,Platform,Number,Store,Address,Addr,Review_score,Review_counts,ID,Date,Review_text,Time
415,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,냥술랭가이드,2020.04.04.,와...내 인생베이커리.. 다이어트해야하는데 집앞에 이게있으니 사실상 포기..,2024-04-05 - 01:24:16
416,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,이수지,2020.04.04.,"와이파이 좀 고쳐줘요
빵집이라지만 영화한편 보고 좀 오자!",2024-04-05 - 01:24:31
417,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,다다,2020.03.01.,"가격은 좀 비싸지만 빵도 너무너무 맛있고 아침일찍부터 오픈하는 점도 좋더라구요.
항상 방문할때마다 기분좋게 먹고 갑니다^^
빵은 3,000~6,000원 사이, 음료는 4,000~6,000사이였던거같아요.
직원분들이 항상 지쳐보여서 안타까워요 ㅠ 건강챙기시길 바래요~!",2024-04-05 - 01:24:47
418,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,H,2020.02.02.,가오픈때부터 빵 종류도 많고 맛있어서 자주 갔는데 요즘 사람이 많아져서 그런지 불쾌한 경험이 많아요 바빠도 그렇지 응대를 왜 그렇게 하시는지..?,2024-04-05 - 01:25:03
419,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,에쉬레,2020.01.10.,"빵맛들은 so so
병원이었던 건물 리모델링 한 까페인데 먹다가보는데 노출콘크리트 천장이 너무 더럽게 느껴졌습니다ㅜ 제 비위가 약한 걸까요..",2024-04-05 - 01:25:19
420,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,NBF,2020.01.04.,어쩐지 배달 어플 리뷰에 직원 얘기가 많더라니 ㅋㅋㅋㅋㅋㅋ여기 남자 알바생 진짜 기분 나쁨,2024-04-05 - 01:25:35
421,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,은호&민호맘 이현주,2019.12.03.,"빵도 차별화된 모양과 맛
차종류도 맛있는데
가격이 좀 밉고 주차도 쉽지않아요.",2024-04-05 - 01:25:50
422,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,이예진,2019.11.01.,"빵도 맛있고 커피도 맛있고 ㅎㅎ
자주 들릴게요",2024-04-05 - 01:26:06
423,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,이복순,2019.10.31.,빵이 왜이리 소프트한지. 존맛탱 또 사러가야겠어요 ㅎㅎ,2024-04-05 - 01:26:22
424,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,한승희,2019.10.30.,빵과 커피의 조화 그리고 넓은매장 최고에요,2024-04-05 - 01:26:38
425,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,이수찬,2019.10.29.,빵이 아주 부드럽고 좋네요 ㅎㅎ 재방문할게요,2024-04-05 - 01:26:53
426,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,이선미,2019.10.28.,매장도 크고 빵도 맛있고 만족하고왔어요,2024-04-05 - 01:27:09
427,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,맹자,2019.08.20.,신선하고 건강한 빵을 손님한테 신경질 부리는 직원에게 계산하고 살려니 빈정 상하네요  재방문 뜻은 지금은 없어요,2024-04-05 - 01:27:25
428,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,Ben,2019.08.06.,정보없음,2024-04-05 - 01:27:48
429,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,hwoo,2019.02.25.,정보없음,2024-04-05 - 01:28:12
430,Kakao,3,그레도제빵사,서울 성북구 화랑로 304 (석관동),서울 성북구,3.9,133.0,sorasun,2018.08.11.,가격도 괜찮고 빵도 맛있습니다-,2024-04-05 - 01:28:27
431,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,훈훈,2024.04.03.,"빵도 맛있고
사장님도 친절하시고
뷰도 좋고
인테리어도 시원시원해요
성북동 명물 중 하나입니다
빨리 다시 열어주셨으면..",2024-04-05 - 01:30:20
432,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,플러스공인중개사 전상...,2024.03.25.,정보없음,2024-04-05 - 01:30:44
433,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,힝구,2024.02.09.,별루.... 빵도 음료고 다 달고..... 좌석도 별로고 빵이랑 음료도 7-8천원씩 하는데 발렛비도 3천원이나 받네요....^^,2024-04-05 - 01:31:00
434,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,홍현철,2024.01.01.,정보없음,2024-04-05 - 01:31:24
435,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,WELCOME 진수성...,2023.11.06.,"성북동 방문 시
단체모임에 굿",2024-04-05 - 01:31:40
436,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,jjj,2023.09.24.,"재방문은 안할 것 같아요. 공간은 구석구석 다양하고 뷰도 좋고 인테리어도 나쁘지 않은데, 빵 맛이 없고 전체적으로 너무 비싸네요. 한 번쯤 가보지 뭐 라고 생각하고 오시는 분들은 굳이 한번쯤도 안오셔도 될 곳 같아요.",2024-04-05 - 01:31:56
437,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,💐신성희,2023.08.15.,정보없음,2024-04-05 - 01:32:19
438,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,장재영,2023.08.13.,빵만 맛나다는 와이프,2024-04-05 - 01:32:35
439,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,머핀,2023.07.20.,"뷰가 좋아서 멍때리며 있다오니 너무 좋은데요~ 빙수도 맛 깔끔하고, 아이스크림도 부드럽고 좋았습니다!",2024-04-05 - 01:32:51
440,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,랄랄,2023.04.09.,맛에비해 가격이비쌈 동네에 빵집이 생겨 좋았으나.... 나폴레옹꼴인듯....ㅠ ㅠ,2024-04-05 - 01:33:07
441,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,김민선,2023.03.26.,사람 복작복작한데다 발렛비도 비쌈. 그런건 유명값이라 감안해도 가격에 비해 빵이 너무너무 맛 없음. 음료도 맛이 너무 맛없어요.,2024-04-05 - 01:33:22
442,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,미여니,2023.03.18.,"소금빵을 꺼내다가 땅에 떨어졌는데 여사장님(알바생도아닌)이 너무도 자연스럽게 구우면 괜찮다고 하셔서 진심 당황했네요
고의로 떨어뜨린것도 아니고 이런경우 교환해주는게 보통인데 재차 땅에 떨어졌다고 해도 어느쪽으로 떨어졌냐까지 물으며 구워서 주시네요?~ㅎㅎ 
홀린듯이 그걸 먹고 온 우리도 황당하지만, 사장님 사업장에선 이러지 맙시다 
먹고 탈나는건 아니지만 위생개념이 이러시면 안돼요~주방모습이 막 그려져요
동네라 오픈때부터 가던곳인데 이제 그만 가야할때가 된건가요",2024-04-05 - 01:33:38
443,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,데비더비,2023.02.28.,맛이 없어요ㅣ...... 가ㅑ격이 괘씸하다 괘씸해 ㅠㅠ,2024-04-05 - 01:33:54
444,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,wa,2023.02.22.,여전히 개선이 필요한 곳..,2024-04-05 - 01:34:09
445,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,다원,2023.01.29.,컵 닦아놓은 상태가 좀...,2024-04-05 - 01:34:25
446,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,동굴이,2023.01.01.,다른 빵집에 비해 그다지 특별함은 느껴지지 않습니다. 가격을 좀 다 내려주었으면 좋겠습니다. 그리고 빵애 대한 아이디어를 좀 더 노력해주세요.,2024-04-05 - 01:34:41
447,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,칭찬공장장 간공장장,2022.11.24.,"발렛 오히려좋음 
빵 맛애비해  너무비쌈",2024-04-05 - 01:34:57
448,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,예원.임지원,2022.10.10.,"#우주제빵소 #정보석 #베이커리카페 #바게뜨 
꼭! 가보고싶군요.",2024-04-05 - 01:35:12
449,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,cherr,2022.10.08.,정보없음,2024-04-05 - 01:35:36
450,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,NANA,2022.09.29.,정보없음,2024-04-05 - 01:36:00
451,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,산지기,2022.06.18.,"별 빵갠 없네요..
솔직히 빵 가격에 비해 맛이 없습니다. 발렛비도 비싸요 아.. 배우님 팬이었는데 홍보된 빵집에 비해서 실망이 큽니다.",2024-04-05 - 01:36:16
452,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,🍛뚱카🍛,2022.04.16.,직원 친절하고 깔끔하고 빵도 맛있는데 좀 비쌈,2024-04-05 - 01:36:32
453,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,reika,2022.03.15.,"그냥 파바가는게 휠씬좋음
별로 재방문없음. 그냥 연예인이름 팔아
장사하는가게 그렇게 특별한맛은없는듯
호기심방문했는데 이걸로 끝 가성비는 별로안좋음",2024-04-05 - 01:36:47
454,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,우유의 제주나들이♡,2022.02.12.,사과둥지라는 빵을 샀는데...속이 안익어서 그냥 반죽상태네요...주차공간도 없어서 유료주차하고 다녀왔는데 빵을 먹지도 못하니 너무 짜증나네요.,2024-04-05 - 01:37:03
455,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,히,2022.02.08.,정보없음,2024-04-05 - 01:37:27
456,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,😅😅,2022.01.24.,너무 기대를 많이 했나.. 매장은 크다 맛은 그저 그렇다,2024-04-05 - 01:37:43
457,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,오복엔진,2022.01.23.,일요일날갔는데주차장이별도로없어입구공영주차장을이용해야하는데공영주차장이협소해서주차하기가너무힘들었다,2024-04-05 - 01:37:58
458,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,사용안함,2022.01.04.,최악. 그냥 평범한 커피숍. 탤런트 이름에 돌아가는 가게. 주차비 3000원 있네요. 기분 잡쳤어요.,2024-04-05 - 01:38:14
459,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,윤혜선,2021.12.30.,"처음갔을땐 식빵들이 가격대비 크기도크고
맛있었는데 
두번째 방문땐 크기가 반만해서 가격도 200원이나 오르고 맛도 좀 변한거같아 
아쉽기만 합니다",2024-04-05 - 01:38:30
460,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,😙,2021.11.27.,정보없음,2024-04-05 - 01:38:54
461,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,입짧은미식가,2021.11.21.,"빵도 맛있고 직원분들도 넘 친절하세요!  딱 트인 전망까지 최고 


----

소금빵이 너무 생각나요... 넘맛있음..!!",2024-04-05 - 01:39:09
462,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,낑깡,2021.11.07.,닉값해요.. 빵 진짜 너무 맛있어요ㅠㅠ 건물도 넓고 자리도 꽤 많았어요! 그리고 뷰맛집입니다.. 무엇보다 정보석님이 중간에 오셔서 손님들께 모두 인사드리고 말도 나눠주시고 많은 분들 사진도 다 찍어주시고 자리 안내 등 너무 친절하셔서 훈훈함까지 가득 가져갑니다!! 너무 좋은 기억으로 다음에 또 올 것 같아요,2024-04-05 - 01:39:25
463,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,거짓말안한다,2021.10.27.,빵은 맛있습니다만 너무 시끄럽습니다. 조용해야 될 공간은 아니지만 많은 사람들이 한번에 떠드니 공간이 울릴 정도 입니다. 인테리어는 초대형 쥬얼리정 사진만 기억에 남습니다. 재방문 의사는 없습니다.,2024-04-05 - 01:39:41
464,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,구쓰,2021.10.25.,"정보석님 너무 친절하세요
덕분에 행복하게 빵이랑 차 즐기고 왔어요ㅎㅎ",2024-04-05 - 01:39:57
465,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,호야,2021.10.16.,"인테리어나 위치는 너무 좋았어요.
제빵소라서 빵에 기대를 많이하고 갔는데
마늘바게트가 납품받은 공장바게트에 
마늘소스만 발라서 다시한번 구운빵 맛이라
계속 아쉬움이 남네요. 
진심담긴 제빵소로 발전하시면 좋겠어요.
커피도 전문가가 만들어주심 더 좋을듯요.",2024-04-05 - 01:40:12
466,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,송가영,2021.09.29.,건강한 맛도 나고 식감도 중독됨!! 커피는 목넘김도 부드럽고 향도 달콤한 향이나서 제일 커피중에 제일 맛있어요!! 쥬스도 짱입니다ヽ(´▽`)/♡,2024-04-05 - 01:40:28
467,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,물방울눈,2021.09.22.,"파리가 계속 다니던데 .. 덮개라도 좀 해주세요ㅜㅜ 손님이 많아서 그런지 말씀드려도 피드백이 없으시네요..
화장실도 한번씩 봐주세요~~!
계산 대기, 자리 많이 부족하니 시간 여유있는 분들이 가시길 추천합니다.",2024-04-05 - 01:40:44
468,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,evelynnn,2021.09.08.,"전체적으로 바삭한 빵 위주고 케이크는 종류가
얼마되지않아 아쉬웠음",2024-04-05 - 01:41:00
469,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,도마,2021.09.06.,"비싼편이지만  빵도맛있고  거피도  무척맛있었다
단점은  커피와  빵시키기전  물먹기위해  종이컵좀 달랬더니  커피 다 마시고  먹으란다 ㅎ
뜨거운커피  빨리마실수도없고ㅎ
개인종이컵을가져가야할듯~~~~",2024-04-05 - 01:41:15
470,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,생각을 하면 답이 있...,2021.08.12.,"지금은 종영된 삼광빌라
저와 집사람이 삼광빌라 찐팬였습니다.
우정후회장님 드라마속 족발집 알바
모습을 볼수 있어 친근함을 느꼈습니다.
문밖 앞에까지 나와 인사 주시는것이
감사했습니다.
건강하시기 바랍니다.
우주제빵소 오픈하셨다기에 한걸음에
달려가 아로마 산미 맛이 깔끔한 아아
아이스 아메리카노 한자 하고 왔습니다.
아든님이 빵 만드는지 모르고 근육량이
좀있는 젊은분이 빵을 만들고 있어 잘
만들수 있을까 싶어는데 품질이 좋아습니다
다시한번 오픈 축하드립니다.",2024-04-05 - 01:41:31
471,Kakao,4,우주제빵소(휴업중),"서울 성북구 성북로28길 13 지하1층,1,2층 (성북동)",서울 성북구,3.3,48.0,휴산방,2021.07.14.,"힐링센터ᆢ 우주제빵소 ~^^
얼음 가득 채우고 사람마다
각각 냉수를 주시는데
품위있게 쥬스 컵에 주시어
감동받았습니다♡

스위스 같으면
얄짤없이 
20000원은 지불해야 할 각인데~

감사합니다 ^☆^",2024-04-05 - 01:41:47
